Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
BOSSFIGHT,9wZreFTqSvc,A2015-19,262.992553711,407.743804932,0.000357049080776,0.0856859833002,0.00101227848791,0.0984896942973,0.00159730867017,201.779632568,0.0207608789206,0.0369114130735,0.0201692767441,0.1218226403,0.01731364429,0.674740314484,0.033318374306,0.784342586994,0.0209788363427,0.0483706854284,0.0713151991367,0.030758773908,0.130341246724,0.071346141398,0.0574160143733,0.000893359538168,2.68513904444E-08,1.0094217062,1.13229725596E-09,0.155254334211,0.000189188460354,0.0827841311693,0.0142041742802,0.124351941049,0.00723951682448,180.498321533,0.0324237570167,0.0156426280737,0.102336548269,132833.34375,0.0654202103615,6.65095811758E-10,4.0465226725E-09,0.0502160713077,0.0361621975899,2.29026007652,801914.1875,0.134492456913,0.0194470211864,0.143437147141,-0.796872317791,7.65952393067E-07,0.101526089013,0.0381843224168,233.669616699,0.0194004494697,0.531759142876,7.31592024295E-07,0.0583128519356,0.00775053864345,2.08496908272E-06,0.024642739445,0.0462165251374,277210.09375,0.051709856838,0.000406524719438,2.41871189743E-10,0.010361796245,0.000214862520806,0.0418858490884,0.0180149842054,0.00159526942298,0.111187629402,0.0426921285689,0.0506122075021,21889.1230469,102.613670349,0.0565340332687,0.350261747837,0.0377876386046,0.125275209546,406.35760498,0.0789410248399,520.286987305,0.0877233222127,270.966674805,0.0634733065963,0.0141771342605,0.0218546539545,3.33667737884E-09,8.83903217316,-0.755798697472,0.430524766445,6.7948042215E-07,0.0328823588789,-7.5298500061,0.0825957879424,0.00992457009852,0.0884071812034
BOSSFIGHT,ePv2X_CCaGg,A2015-19,369.039916992,560.588317871,0.000373174058041,0.0757476687431,0.000818794535007,0.0821187645197,0.0015363493003,276.539672852,0.0217037890106,0.089158937335,0.021326655522,0.0861559808254,0.0404223576188,0.831987500191,0.0330245308578,1.26388216019,0.0290599595755,0.0496393106878,0.0630252435803,0.0276414602995,0.0828356444836,0.0749533623457,0.0235492810607,0.000855512509588,2.15014175353E-08,1.00415074825,1.42914358126E-09,0.0912140384316,0.000252636469668,0.101402334869,0.0321634784341,0.0938643589616,0.00869497749954,224.36907959,0.0827462300658,0.0275349318981,0.211284682155,182536.96875,0.0641305819154,7.24600601743E-10,2.08056682993E-09,0.0558067411184,0.0362161919475,9.11197280884,945691.8125,0.093992203474,0.0234142709523,0.0997599065304,-0.805960297585,3.17405294936E-07,0.166368618608,0.0347300544381,360.616210938,0.0423628054559,0.38016474247,5.94544928845E-07,0.0939066261053,0.129377320409,2.74715330306E-06,0.0437362790108,0.0491466037929,373381.5625,0.036223731935,0.000463550037239,3.15588999378E-10,0.0336093641818,0.000166069745319,0.104989528656,0.0195823665708,0.00170397420879,0.0935074090958,0.0513604618609,0.0224736500531,10871.78125,164.96257019,0.0432583317161,0.417764604092,0.0443842448294,0.15299423039,603.438781738,0.0558756180108,195.552886963,0.041123393923,402.671295166,0.0520808398724,0.0399252511561,0.022353110835,1.84825488247E-09,9.40929031372,-0.784099936485,0.516205012798,8.12803421013E-07,0.0439953766763,-14.2997360229,0.092264637351,0.0886049643159,0.0400987416506
BOSSFIGHT,kwYpgmm1S2c,A2015-19,371.870422363,566.545166016,0.000372167589376,0.0723731294274,0.000869207724463,0.0697876065969,0.0017575265374,294.697906494,0.00878612976521,0.0237710550427,0.0204129144549,0.104775987566,0.0096575524658,0.508111298084,0.032353952527,1.98149394989,0.0106807472184,0.0521667078137,0.0360437259078,0.0262234248221,0.0763066262007,0.0649904534221,0.0132593289018,0.000908504647668,7.71075558959E-09,1.49859178066,2.53421672536E-10,0.111556775868,0.000347758061253,0.121840253472,0.0323093272746,0.0799828767776,0.00802116561681,187.226196289,0.00894720107317,0.0353041999042,0.120537236333,193572.328125,0.0713605955243,2.67929317621E-10,1.58562329933E-09,0.0562406629324,0.0370419360697,4.99592399597,1011268.5625,0.108143486083,0.0095471534878,0.117512404919,-0.79558545351,2.76399958921E-07,0.103654406965,0.0237912386656,311.085266113,0.00942883919924,5.44265460968,2.40181492472E-07,0.119408562779,0.0101569686085,0.0000141359014378,0.0563291795552,0.0362637154758,434309.90625,0.0681123062968,0.000741677999031,1.65968322419E-10,0.012605689466,0.00035032449523,0.0333679877222,0.0250523909926,0.00214991858229,0.0919452160597,0.0665203779936,0.0144523838535,5527.33154297,639.026428223,0.0273588486016,0.717551827431,0.0489987358451,0.114961609244,470.875762939,0.0319026969373,1468.92675781,0.0397747308016,360.64163208,0.0651172846556,0.00750709790736,0.0230641681701,9.78490399817E-10,21.5496768951,-0.75124835968,0.443243026733,1.53957543603E-07,0.0492217689753,-11.2607584,0.0917748883367,0.0110448338091,0.0344915501773
BOSSFIGHT,mQgAuFuGICk,A2015-19,459.693389893,718.124572754,0.000299047766021,0.0676138177514,0.000708046136424,0.0879696235061,0.00130947784055,450.38394165,0.00880051404238,0.0457226410508,0.0206608958542,0.109167516232,0.0183874424547,0.466694742441,0.0323365181684,2.91043996811,0.0112005416304,0.0458629988134,0.0333409719169,0.0239828377962,0.0906604081392,0.117709591985,0.0435681305826,0.000974272144958,1.2968895291E-08,2.1642780304,1.85922555129E-10,0.0918342545629,0.000321708823321,0.10746448487,0.0115324463695,0.0976045504212,0.00710077444091,133.691619873,0.0185007210821,0.00954110641032,0.107989966869,300943.625,0.0635327473283,2.58170346212E-10,1.17854725978E-09,0.0528450608253,0.0352792367339,5.18494844437,1294086,0.095123283565,0.0896499454975,0.104018516839,-0.816407680511,3.58304674819E-07,0.111005939543,0.104758620262,730.596069336,0.020507030189,3.5981824398,3.39904971725E-07,0.115950204432,0.00987929012626,3.17053832077E-06,0.0190599262714,0.0690960213542,646417.3125,0.0336226597428,0.000763262039982,2.3005918004E-10,0.0105797238648,0.000130610686028,0.0290312841535,0.0213850513101,0.00192301557399,0.123202331364,0.0330152064562,0.0323430225253,13504.2675781,1245.63330078,0.0472495183349,0.190497368574,0.0465182960033,0.110822990537,270.418121338,0.0341015085578,373.595458984,0.0578306876123,194.567276001,0.0610516257584,0.0155496373773,0.0213810596615,1.97611327302E-09,17.0182189941,-0.756352424622,0.475432276726,1.68998127492E-07,0.0422180481255,-14.9907150269,0.0876311212778,0.014366582036,0.0430587232113
BOSSFIGHT,YknGGi--LPA,A2015-19,554.029724121,911.519348145,0.000387248786865,0.0790861323476,0.000926369510125,0.0867976918817,0.00156902580056,553.086914062,0.00390602066182,0.0957333445549,0.0215982943773,0.103881083429,0.0166845787317,1.12790465355,0.0347942002118,3.02295446396,0.00615806132555,0.0488470494747,0.0419702343643,0.027841463685,0.0646969974041,0.085862390697,0.00425730133429,0.000899974023923,7.38703320735E-09,1.90836632252,1.03355886349E-10,0.104630671442,0.000523395836353,0.108436726034,0.00737702660263,0.0683331415057,0.00775386439636,157.596176147,0.00727801863104,0.00697364658117,0.20964717865,414085.625,0.0623434484005,1.40964878659E-10,5.92166315982E-10,0.056935261935,0.0366323553026,9.88526916504,1356807,0.0997952967882,0.00361881009303,0.101056136191,-0.827414929867,1.0847874421E-07,0.175356730819,0.0206543486565,1135.32617188,0.0142118036747,7.77528190613,6.6254557396E-07,0.0705007314682,0.0957857966423,0.000022985988835,0.0870104730129,0.0813047215343,1036920.8125,0.0448059104383,0.00129157246556,5.19076483185E-11,0.0183037500829,0.000103799960925,0.0601291656494,0.0264293793589,0.0022496690508,0.136038020253,0.0420645400882,0.00420471141115,14758.3505859,218.38671875,0.0456472225487,0.58514881134,0.0449627637863,0.156845018268,599.029541016,0.0409821867943,358.53515625,0.033860873431,298.883056641,0.0714580267668,0.0179617051035,0.0219348408282,5.53941670312E-10,33.733253479,-0.7498742342,0.911460936069,7.07264575794E-08,0.0400543138385,-13.4650325775,0.0928148776293,0.0611136294901,0.0178385786712
BOSSFIGHT,54qwVeTgKng,A2015-19,402.178100586,599.364074707,0.000476211309433,0.0725701972842,0.00113545649219,0.0684129744768,0.00164612929802,353.93838501,0.0141679523513,0.0406512320042,0.0228847693652,0.10374160111,0.014647427015,0.726396858692,0.0362504385412,1.44865036011,0.0169051047415,0.0503162182868,0.031152388081,0.0265924558043,0.0651325806975,0.0908463597298,0.0184400323778,0.000940749247093,1.14773994753E-08,0.975677847862,7.51662065923E-10,0.0882393941283,0.000337237055646,0.0988985151052,0.0344517529011,0.0744348093867,0.00795710179955,258.356872559,0.015665108338,0.0373579636216,0.123137921095,199713.171875,0.0750641301274,4.06870426239E-10,8.79380290808E-10,0.0560343414545,0.0372235774994,11.7418613434,1252066.375,0.103139951825,0.0150108691305,0.0924405232072,-0.815780997276,2.79507162304E-07,0.130358025432,0.0290947910398,586.985839844,0.0154656525701,1.34095358849,6.4080603579E-07,0.107928439975,0.0329051017761,3.79158336727E-06,0.0245791785419,0.0565444566309,374316.8125,0.0401092655957,0.000719149946235,4.47634096457E-10,0.0113387852907,0.000124908314319,0.0457385107875,0.0244241002947,0.00104136543814,0.105612583458,0.0421302765608,0.0190459676087,16678.1640625,357.486816406,0.0295770633966,0.398629188538,0.0511834397912,0.135630771518,754.412231445,0.0355962142348,411.692657471,0.0314333550632,379.970703125,0.079769872129,0.0169569477439,0.0229112356901,1.53224744004E-09,14.6323518753,-0.762475311756,0.542012095451,4.39961127086E-07,0.0427153855562,-18.0021018982,0.0916782617569,0.0317734852433,0.0263947863132
BOSSFIGHT,Auy-EVa35gU,A2015-19,297.926849365,460.320373535,0.000298682251014,0.0825114026666,0.000791740952991,0.0960319638252,0.00148105365224,224.884765625,0.0228144451976,0.0324941202998,0.0185974612832,0.0820250734687,0.0176258087158,0.519641339779,0.0305546931922,1.01108312607,0.0258147716522,0.0488613434136,0.0185063164681,0.0307371430099,0.0871872007847,0.0754889771342,0.0166895519942,0.000691017892677,5.83796300191E-09,0.957720398903,6.71980748823E-10,0.104199782014,0.000399144802941,0.0944390445948,0.0446438416839,0.0759880244732,0.0103026628494,165.989730835,0.0502640381455,0.0525152795017,0.0915316268802,137326.875,0.0649260506034,6.96899815633E-10,4.27331592334E-09,0.0534059889615,0.0323021300137,8.37243556976,747976.4375,0.0950654894114,0.016136361286,0.105185575783,-0.801785469055,6.56551037537E-07,0.0815751925111,0.0220390558243,390.265625,0.0220539290458,0.279561877251,3.52379231572E-07,0.0894447937608,0.0307524073869,2.72230022347E-06,0.0294105280191,0.0981549993157,266742.125,0.0634603202343,0.000848118623253,1.63413574339E-10,0.0206908024848,0.000330635928549,0.0362177677453,0.0225820634514,0.00103042530827,0.0697936564684,0.051100987941,0.0194815844297,22930.3867188,82.6941070557,0.0188980847597,0.447372198105,0.0464733988047,0.0639730915427,332.099487305,0.0202129539102,215.07321167,0.0231041945517,249.050231934,0.0583383776248,0.0168984532356,0.0196661949158,1.98074956437E-09,7.43305540085,-0.766054689884,0.344767153263,4.76849834286E-07,0.0379419662058,-12.5921630859,0.0871802791953,0.0277271829545,0.0396077819169
BOSSFIGHT,pTFR9TPykdI,A2015-19,279.916687012,411.58972168,0.000249790929956,0.0721143856645,0.00063690362731,0.0677869766951,0.00149760069326,227.420776367,0.00914282072335,0.0182012990117,0.018547527492,0.063869163394,0.00868502631783,0.446859151125,0.0297509618104,0.691871345043,0.0112524982542,0.0484305582941,0.020474338904,0.0254249386489,0.0684714242816,0.0586111955345,0.0110747013241,0.000713033543434,1.05079100976E-08,0.535582780838,1.30473287729E-09,0.0922900661826,0.000178967209649,0.111753970385,0.0296027809381,0.0676261261106,0.00759543431923,308.870697021,0.0111171230674,0.0301506202668,0.0678341537714,118179.804688,0.0633855238557,8.66690330614E-10,5.81784043163E-09,0.0472860187292,0.0333854146302,3.64896202087,678180,0.0695144832134,0.00936753116548,0.0862591415644,-0.807498633862,8.20692093839E-07,0.0696031153202,0.0305805858225,256.727325439,0.00945698283613,1.86494040489,4.80053756746E-07,0.0873079299927,0.00985130760819,6.00015084729E-07,0.0198024641722,0.0639054477215,195529.59375,0.0530555061996,0.000394278293243,3.99615396329E-10,0.00831801630557,0.000120755066746,0.0213469490409,0.0164848007262,0.000778860412538,0.0629738718271,0.050845336169,0.0124304499477,15365.4306641,56.1398277283,0.0193905923516,0.498481035233,0.040757983923,0.0843155831099,398.731903076,0.0230519548059,343.609832764,0.0204684361815,363.408203125,0.0669387280941,0.00833273306489,0.020056899637,3.21910786916E-09,14.3353157043,-0.793716669083,0.288425952196,7.99710107913E-07,0.0415742509067,-8.65163230896,0.0784868076444,0.0088447323069,0.0380385220051
BOSSFIGHT,vvHtEzODBdM,A2015-19,395.261383057,600.586303711,0.000469757913379,0.093924023211,0.00101888575591,0.0797392055392,0.00148409302346,377.276550293,0.0659749954939,0.0630128905177,0.0216922461987,0.0870914831758,0.0156322922558,0.896129608154,0.0331693328917,1.97923803329,0.0765957906842,0.0463675409555,0.0272073410451,0.0410089939833,0.102375529706,0.0435092039406,0.0134952394292,0.000962068384979,5.45193046264E-09,0.343056201935,4.78947048688E-10,0.127739295363,0.000581946107559,0.0741965100169,0.0552169680595,0.0822579115629,0.0071312431246,213.777206421,0.031893953681,0.0652591735125,0.138725355268,289459.1875,0.0594099014997,3.94052956931E-10,1.03602393331E-09,0.0488721169531,0.0356808900833,8.97238636017,1169843.5,0.104751512408,0.00875130947679,0.133152201772,-0.810418128967,1.76218676984E-07,0.125349476933,0.0176000893116,687.826171875,0.0207427050918,2.39450240135,2.65968083113E-07,0.0675902664661,0.0361058078706,5.83769315199E-06,0.0522637404501,0.117878720164,650793,0.0799976140261,0.00116245786194,3.22458504343E-10,0.028247628361,0.000162979587913,0.0654586628079,0.0287441499531,0.000362188846339,0.0727708488703,0.0708547830582,0.0157320052385,24331.0664062,853.792602539,0.0183008909225,0.160989761353,0.0400338917971,0.115966267884,562.178588867,0.0346476957202,469.486907959,0.0212013795972,436.000946045,0.0587520077825,0.0156259797513,0.021966278553,8.41267777663E-10,9.82873344421,-0.756969094276,0.739812970161,2.88031571927E-07,0.0324765220284,-11.7959280014,0.0797796621919,0.0332615599036,0.0396151915193
BOSSFIGHT,ZxHrcIkB90k,A2015-19,287.167419434,434.647369385,0.000264200381935,0.0593826547265,0.000657742202748,0.0596655905247,0.00154842401389,175.758285522,0.0153080141172,0.0254641715437,0.0179724171758,0.0945109203458,0.0331002362072,0.416193187237,0.0292363427579,0.78882676363,0.0172792337835,0.0491773709655,0.0493895076215,0.0207847636193,0.0748768523335,0.0625737607479,0.0734228268266,0.000734157278202,1.22480985354E-08,0.620864391327,6.72743583063E-10,0.0807308703661,0.000243014699663,0.0733404904604,0.0206231866032,0.0747397840023,0.00950593873858,173.447937012,0.0337451845407,0.0176020078361,0.118935897946,117496.335938,0.0648985728621,7.33167027089E-10,1.02215502729E-09,0.0490357615054,0.0334714390337,4.47650671005,772987.125,0.0839409008622,0.0450033843517,0.0859758928418,-0.799992322922,3.12487202336E-07,0.0999220386147,0.038713324815,203.049514771,0.0382901206613,0.156925916672,5.94833352352E-07,0.0521719232202,0.01593968831,3.89579827242E-06,0.0181382913142,0.0397662185133,240525.671875,0.0244605522603,0.000502469250932,2.55717585995E-10,0.0209368392825,0.000208723649848,0.0402979440987,0.020620090887,0.000816303130705,0.0902981907129,0.0267047379166,0.0630678534508,10328.4101562,111.980499268,0.0362259484828,0.588225066662,0.029879193753,0.0948369652033,249.116531372,0.0472210422158,588.441101074,0.0546126514673,268.336242676,0.0553393661976,0.0241101458669,0.0203071646392,1.75780989764E-09,7.15028858185,-0.765174031258,0.316903680563,4.05942131465E-07,0.0316867902875,-7.32261705399,0.0808306261897,0.0191947259009,0.047799449414
BOSSFIGHT,_2jToEfK0fI,A2015-19,408.812652588,603.537902832,0.000476139539387,0.0700491294265,0.00104815908708,0.0702951550484,0.00194085307885,316.762359619,0.0151761537418,0.023977290839,0.0234651025385,0.0973332002759,0.019745638594,0.725980520248,0.0366690270603,1.53674316406,0.0183113720268,0.0540762990713,0.0361816994846,0.0251209009439,0.0829264521599,0.0626831203699,0.0210720784962,0.00110275135376,1.52723824698E-08,0.955145955086,9.89333615031E-10,0.0912109911442,0.000387308420613,0.0928290784359,0.0606438219547,0.0607531890273,0.00599398603663,207.573532104,0.0158268995583,0.0519500896335,0.115934565663,195421.734375,0.0714987143874,6.76893430196E-10,3.92167187613E-09,0.0587918907404,0.0401588566601,4.9995341301,1155285.75,0.125132665038,0.016254844144,0.127155065536,-0.813415884972,9.86158170235E-07,0.115900024772,0.0206583049148,678.047363281,0.018214745447,1.48297786713,3.93494246964E-07,0.0783853009343,0.0157721079886,0.0000052682335081,0.0407919324934,0.0551904812455,405753.875,0.0445754602551,0.000903555250261,4.03947764127E-10,0.0206716340035,0.000188920341316,0.0279052797705,0.0207657627761,0.0010951180011,0.102832950652,0.0934424996376,0.0231608971953,9453.27636719,294.566772461,0.0324480868876,0.480382323265,0.0418962724507,0.124932818115,626.026855469,0.0373457930982,486.993743896,0.0296792779118,334.546051025,0.0617420934141,0.0163977593184,0.0251539386809,5.59506130315E-09,12.3892860413,-0.753925323486,0.530090928078,6.60362616145E-07,0.0407357625663,-12.4723148346,0.09695276618,0.0141731332988,0.0332859866321
BOSSFIGHT,2Qc7_oQH5Y4,A2015-19,295.463806152,442.119232178,0.000242014575633,0.0989475622773,0.000603290915024,0.0915187522769,0.0016816216521,193.58215332,0.0295971855521,0.0342007391155,0.0183382239193,0.0870115756989,0.032085724175,0.33777654171,0.0294993091375,1.26880013943,0.0327930562198,0.0506993643939,0.0351123660803,0.0373024903238,0.0915357768536,0.0745501965284,0.0334851667285,0.000735104782507,5.51080532318E-08,1.25165116787,1.02714170502E-10,0.10848685354,0.000228638004046,0.0990146100521,0.0724821537733,0.0807650908828,0.00923766940832,158.460220337,0.0254698768258,0.0758060291409,0.112160757184,114708.4375,0.0646637529135,2.11063985733E-10,5.96079807735E-09,0.051466986537,0.033219832927,2.22711396217,962065.5,0.0938003286719,0.0271785408258,0.105395250022,-0.806362569332,8.97018537671E-07,0.12305367738,0.0397690869868,347.162963867,0.0333276465535,0.355720281601,1.44324019402E-06,0.0987700894475,0.0280712433159,1.53679502546E-06,0.0458782985806,0.0543383471668,214085.984375,0.0505978651345,0.000490767124575,1.93618537869E-10,0.0310851912946,0.000549751101062,0.0407710298896,0.0222753155977,0.00135032471735,0.0921057388186,0.0534257031977,0.0333586335182,12919.8896484,99.150138855,0.0281205140054,0.330603450537,0.0484695546329,0.127317860723,343.071075439,0.0379111729562,992.312194824,0.0260458253324,225.012893677,0.0775478109717,0.0236839056015,0.0199592672288,2.94262902933E-09,6.73154067993,-0.789267957211,0.315849602222,8.0873505226E-08,0.0393230766058,-14.3075790405,0.0842761918902,0.0276936907321,0.0496245771646
BOSSFIGHT,7FM9XC6wLkI,A2015-19,346.269378662,534.354064941,0.000263013469521,0.0902620330453,0.000656840973534,0.0957455411553,0.00161921861582,251.748168945,0.0362996831536,0.0358360186219,0.018437422812,0.0967363491654,0.0267821047455,0.507699906826,0.0300843585283,0.693438470364,0.0384630896151,0.0513179264963,0.03121358715,0.0329092778265,0.104783311486,0.0456754006445,0.0407878234982,0.000755128683522,8.84730599893E-09,0.560720384121,5.8425492222E-10,0.128381580114,0.000202355964575,0.125503599644,0.0817048996687,0.09979352355,0.00819476041943,167.017654419,0.0512203499675,0.0871231257915,0.12913325429,132811.140625,0.0693997070193,4.66224669982E-10,2.38763453453E-09,0.0525646992028,0.034687846899,3.87469291687,814754.3125,0.109961129725,0.0289857052267,0.126693218946,-0.806219160557,4.66294693524E-07,0.119566313922,0.0167227033526,259.504943848,0.0313862301409,-0.214770793915,1.21473897252E-06,0.086323954165,0.050416700542,3.70057591681E-06,0.0433078929782,0.0972435995936,272199.03125,0.0699109658599,0.000479108246509,1.86600290775E-10,0.0372096970677,0.000281458051177,0.0525900311768,0.0213227160275,0.000606800604146,0.0920414850116,0.0605047941208,0.0425069890916,17203.8925781,177.454879761,0.0238351970911,0.140854969621,0.0465369597077,0.119517527521,274.86920166,0.0351274907589,326.28314209,0.0255561191589,336.868591309,0.0849471613765,0.030927259475,0.0208432450891,1.82935455673E-09,5.76374149323,-0.775369644165,0.323437184095,4.38759911958E-07,0.0464414171875,-11.9263868332,0.087632060051,0.0367319956422,0.0543339475989
BOSSFIGHT,Co4bcMth74I,A2015-19,240.918502808,355.295379639,0.000222816888709,0.0610444396734,0.000520375091583,0.0597094371915,0.00140893703792,152.631942749,0.0289464890957,0.0259120892733,0.0169060006738,0.0467083193362,0.00936338026077,0.347894966602,0.0270592160523,2.23935747147,0.0315063670278,0.0464411713183,0.0182895269245,0.0241906344891,0.0849646404386,0.0276403110474,0.012839791365,0.000800087174866,7.87193332741E-09,0.809507608414,9.96372984119E-10,0.08754748106,0.000162014286616,0.0744729861617,0.0483479127288,0.0721748247743,0.00748916948214,231.729751587,0.0484103932977,0.0575802400708,0.0989951938391,117899.6875,0.0606649331748,5.2985432708E-10,2.81834111604E-09,0.047370236367,0.034069839865,2.40705513954,694950.8125,0.0568884722888,0.00814054347575,0.0826625823975,-0.815130591393,4.22795693567E-07,0.092783793807,0.00655635260046,216.89515686,0.0125070596114,2.20929288864,1.00979855233E-06,0.0387387648225,0.0138696795329,0.0000170156545209,0.0618071146309,0.0478222966194,219453.625,0.063866995275,0.000330154696712,1.69203123734E-10,0.0278390645981,0.000169568389538,0.0807261988521,0.0158503837883,0.000698361487594,0.0508903898299,0.0523383840919,0.0136593310162,15626.9619141,240.52293396,0.0137351388112,0.396141797304,0.0317350700498,0.0843704119325,351.977203369,0.0227945670485,205.883834839,0.0120138693601,339.740631104,0.0447762161493,0.011456694454,0.0209614951164,1.35983635463E-09,10.5203704834,-0.737545490265,0.24701140821,5.45047100786E-07,0.0298858098686,-6.01962995529,0.07804466784,0.0114058926702,0.0580909475684
BOSSFIGHT,QXrBoI2szDg,A2015-19,265.306762695,401.527008057,0.000268589967163,0.0821252316236,0.000673900009133,0.0816271081567,0.00152717158198,244.586410522,0.0203413311392,0.0247020106763,0.0185149479657,0.0683330819011,0.0100934281945,0.404165476561,0.0301177222282,1.45638847351,0.0214562695473,0.0489432476461,0.020398106426,0.0297362580895,0.11430234462,0.0379004925489,0.0130341602489,0.000858364568558,1.23531256335E-08,0.69171744585,1.44489831211E-09,0.101290814579,0.000215274558286,0.0984989479184,0.0334690324962,0.0969437509775,0.00620775483549,246.079177856,0.0277345236391,0.0405586212873,0.104792878032,116694.539062,0.0619596019387,4.658817776E-10,4.57732918235E-09,0.049033716321,0.0352943390608,1.9606167078,725954.875,0.0735198482871,0.00914608500898,0.104093074799,-0.815380573273,7.44416581711E-07,0.0900768712163,0.0145550435409,269.115356445,0.0118326051161,1.6205997467,1.20600964237E-06,0.0532885491848,0.0145527031273,5.96458539803E-06,0.0555392503738,0.0736328586936,230592.875,0.04253616184,0.000517845677678,1.15808578005E-10,0.0179710891098,0.000139042167575,0.0556314326823,0.0208325125277,0.000788444071077,0.064476005733,0.0377393066883,0.0136444997042,15223.7109375,80.2227630615,0.0172453206033,0.510460674763,0.0345750004053,0.0901123136282,429.44052124,0.0256765950471,226.103057861,0.0191453360021,323.060668945,0.077006727457,0.0130544705316,0.0218590591103,3.03866731777E-09,10.9954404831,-0.764178395271,0.307284444571,7.53738049752E-07,0.0364854112267,-6.86221218109,0.0819275230169,0.0132980179042,0.0578724369407
